9051,3458366107.0,0,26763.0,367.0,74.0,9.6,26891.0,354.0,93.0,9.4,12.0,0.0,0.0,1.0,12.0,3.0,0.0,0.0
19302,3498426154.0,1,31426.0,349.0,95.0,9.4,22275.0,303.0,106.0,8.4,14.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0
19150,3485112203.0,1,26249.0,340.0,91.0,9.2,23116.0,294.0,72.0,8.4,12.0,3.0,0.0,1.0,5.0,0.0,0.0,1.0
33443,3371357794.0,0,22375.0,306.0,70.0,9.0,26363.0,353.0,79.0,9.4,7.0,1.0,0.0,1.0,11.0,1.0,0.0,0.0
17609,3464622267.0,1,30002.0,381.0,111.0,9.8,25276.0,335.0,71.0,9.4,13.0,1.0,0.0,0.0,10.0,1.0,0.0,2.0
39275,3462768695.0,1,28221.0,365.0,120.0,9.8,23118.0,386.0,80.0,9.0,11.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0
41494,3454486390.0,0,24860.0,326.0,83.0,8.8,27054.0,311.0,79.0,9.4,9.0,3.0,0.0,0.0,14.0,0.0,0.0,1.0
16248,3508423895.0,0,24454.0,286.0,83.0,9.0,29212.0,410.0,89.0,9.4,10.0,1.0,0.0,2.0,11.0,1.0,0.0,0.0
11472,3506270756.0,0,27595.0,300.0,86.0,9.2,29342.0,348.0,80.0,9.4,14.0,0.0,0.0,1.0,15.0,3.0,0.0,1.0
38621,3495627122.0,1,25831.0,349.0,112.0,9.8,22751.0,332.0,92.0,9.0,8.0,1.0,0.0,1.0,3.0,2.0,0.0,1.0
37076,3506280692.0,1,32291.0,356.0,96.0,9.8,24536.0,264.0,48.0,8.6,22.0,3.0,0.0,0.0,12.0,0.0,0.0,3.0
15557,3507078686.0,0,26407.0,309.0,67.0,9.0,29284.0,311.0,72.0,9.4,13.0,1.0,0.0,2.0,17.0,2.0,0.0,0.0
1298,3481495714.0,0,26505.0,330.0,93.0,9.2,32478.0,368.0,80.0,9.6,10.0,0.0,0.0,3.0,17.0,3.0,0.0,1.0
19380,3501377593.0,0,27135.0,362.0,83.0,9.6,24539.0,319.0,86.0,8.6,11.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0
21775,3453671731.0,0,23111.0,337.0,82.0,8.6,27679.0,315.0,99.0,9.2,5.0,1.0,0.0,2.0,13.0,2.0,0.0,0.0
16701,3391672739.0,1,23616.0,326.0,69.0,9.0,25834.0,320.0,68.0,8.8,9.0,2.0,0.0,0.0,12.0,0.0,0.0,0.0
30368,3473737952.0,0,25762.0,323.0,53.0,9.4,31086.0,344.0,69.0,9.8,12.0,0.0,0.0,2.0,18.0,3.0,0.0,1.0
15334,3497715336.0,0,24887.0,339.0,88.0,8.8,28300.0,307.0,91.0,9.2,9.0,1.0,0.0,2.0,16.0,2.0,0.0,0.0
15796,3501672228.0,1,27798.0,361.0,98.0,9.6,23961.0,359.0,95.0,9.2,10.0,3.0,0.0,0.0,5.0,0.0,0.0,2.0
42529,3490819623.0,0,24798.0,316.0,80.0,9.4,25571.0,291.0,91.0,9.4,13.0,3.0,0.0,0.0,12.0,0.0,0.0,0.0
20088,3447184304.0,1,27347.0,351.0,79.0,9.0,27419.0,329.0,77.0,9.2,8.0,1.0,0.0,0.0,13.0,1.0,0.0,1.0
12522,3496096968.0,1,29017.0,345.0,47.0,8.8,26498.0,313.0,94.0,9.2,15.0,3.0,0.0,0.0,11.0,0.0,0.0,2.0
2126,3502874540.0,1,31519.0,384.0,101.0,9.6,22308.0,328.0,76.0,8.8,10.0,2.0,0.0,0.0,4.0,1.0,0.0,4.0
45944,3505499208.0,0,23309.0,348.0,98.0,8.8,26680.0,387.0,96.0,9.4,3.0,2.0,0.0,0.0,8.0,1.0,0.0,1.0
19532,3455575661.0,0,24224.0,369.0,102.0,9.2,27612.0,383.0,76.0,10.0,6.0,1.0,0.0,0.0,14.0,2.0,0.0,0.0
46855,3492274052.0,0,25933.0,336.0,119.0,9.2,24050.0,316.0,85.0,8.8,9.0,1.0,0.0,0.0,9.0,2.0,0.0,1.0
40188,3499366245.0,1,26448.0,352.0,67.0,9.4,22612.0,369.0,72.0,8.8,11.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0
19453,3498790373.0,0,25320.0,326.0,94.0,9.2,24224.0,356.0,85.0,9.2,8.0,3.0,0.0,1.0,6.0,0.0,0.0,1.0
23568,3492046329.0,1,27578.0,350.0,92.0,9.4,25656.0,325.0,78.0,9.2,12.0,2.0,0.0,0.0,11.0,1.0,0.0,1.0
7647,3430654505.0,1,26942.0,411.0,88.0,9.2,22338.0,355.0,97.0,9.0,7.0,3.0,0.0,1.0,3.0,0.0,0.0,2.0
21523,3445496022.0,1,28440.0,390.0,93.0,9.4,21274.0,259.0,64.0,7.8,8.0,3.0,0.0,0.0,9.0,0.0,0.0,2.0
40511,3507336384.0,0,22997.0,342.0,62.0,9.2,23071.0,351.0,105.0,9.0,6.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0
26775,3508612323.0,1,27013.0,373.0,96.0,9.2,20996.0,267.0,76.0,9.0,12.0,2.0,0.0,0.0,6.0,0.0,0.0,1.0
34894,3501434110.0,1,29049.0,338.0,71.0,9.4,24284.0,334.0,57.0,8.6,14.0,2.0,0.0,1.0,8.0,1.0,0.0,2.0
16171,3510348898.0,1,27227.0,354.0,120.0,9.6,27286.0,374.0,72.0,9.4,11.0,3.0,0.0,2.0,9.0,0.0,0.0,2.0
14399,3495475555.0,1,30230.0,370.0,78.0,10.2,23369.0,303.0,84.0,9.0,19.0,2.0,0.0,0.0,9.0,1.0,0.0,2.0
33303,3377336006.0,1,27832.0,329.0,81.0,9.4,26904.0,361.0,51.0,9.0,13.0,2.0,0.0,1.0,13.0,1.0,0.0,1.0
5971,3509779193.0,1,31038.0,312.0,95.0,9.2,22945.0,293.0,63.0,8.4,19.0,3.0,0.0,0.0,7.0,0.0,0.0,3.0
10121,3375171296.0,0,23950.0,370.0,96.0,9.0,25242.0,375.0,104.0,9.2,5.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0
5869,3471910874.0,1,27024.0,370.0,91.0,9.4,23788.0,348.0,95.0,9.0,11.0,2.0,0.0,0.0,6.0,1.0,0.0,1.0
40896,3509625647.0,0,25521.0,340.0,84.0,9.4,27533.0,398.0,64.0,9.4,10.0,0.0,0.0,1.0,13.0,2.0,0.0,0.0
6620,3505907325.0,0,23194.0,351.0,70.0,8.6,27693.0,324.0,111.0,9.0,6.0,1.0,0.0,1.0,12.0,1.0,0.0,0.0
32878,3481968573.0,0,26061.0,351.0,102.0,9.6,27676.0,337.0,98.0,9.4,12.0,1.0,0.0,1.0,12.0,2.0,0.0,0.0
43354,3481484557.0,1,24384.0,314.0,60.0,9.2,23455.0,308.0,76.0,8.6,13.0,2.0,0.0,0.0,8.0,1.0,0.0,0.0
47151,3476790398.0,0,26124.0,283.0,70.0,8.8,30307.0,328.0,74.0,9.2,16.0,1.0,0.0,2.0,19.0,2.0,0.0,0.0
29948,3498737269.0,0,25518.0,325.0,91.0,9.4,28120.0,363.0,85.0,9.6,11.0,1.0,0.0,1.0,12.0,2.0,0.0,0.0
46283,3411721544.0,1,31001.0,315.0,76.0,9.2,23453.0,315.0,61.0,8.8,14.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0
16366,3498754191.0,1,27858.0,299.0,113.0,9.6,24822.0,345.0,76.0,8.8,13.0,1.0,0.0,1.0,7.0,1.0,0.0,1.0
37503,3467760061.0,0,25578.0,348.0,79.0,9.4,22960.0,333.0,98.0,9.6,10.0,1.0,0.0,0.0,6.0,2.0,0.0,0.0
12599,3488511462.0,0,20523.0,267.0,79.0,8.0,29471.0,354.0,89.0,9.2,2.0,1.0,0.0,3.0,14.0,2.0,0.0,0.0
9577,3480505130.0,0,25070.0,403.0,83.0,9.4,23788.0,343.0,97.0,8.8,5.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0
32474,3488785849.0,1,25061.0,370.0,103.0,9.4,26682.0,405.0,72.0,9.4,5.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0
13969,3430749322.0,1,25289.0,316.0,68.0,8.8,28855.0,317.0,94.0,9.6,9.0,2.0,0.0,1.0,16.0,1.0,0.0,1.0
4602,3511064754.0,0,26682.0,348.0,91.0,9.2,26338.0,321.0,92.0,9.2,11.0,2.0,0.0,0.0,11.0,1.0,0.0,1.0
1593,3495081565.0,0,22199.0,353.0,93.0,8.8,28665.0,406.0,95.0,9.4,4.0,0.0,0.0,2.0,9.0,3.0,0.0,0.0
3955,3509980367.0,0,21350.0,336.0,75.0,8.8,30995.0,423.0,109.0,9.6,4.0,0.0,0.0,3.0,11.0,3.0,0.0,0.0
12929,3507759371.0,0,23695.0,362.0,76.0,9.4,26531.0,316.0,117.0,9.4,5.0,0.0,0.0,2.0,10.0,2.0,0.0,0.0
25178,3480818926.0,0,24304.0,342.0,64.0,8.8,28660.0,350.0,96.0,9.4,9.0,0.0,0.0,1.0,13.0,3.0,0.0,0.0
41324,3512717050.0,1,28115.0,349.0,77.0,8.8,24495.0,287.0,90.0,9.2,9.0,3.0,0.0,1.0,8.0,0.0,0.0,3.0
418,3454869971.0,1,27786.0,326.0,109.0,9.4,26266.0,343.0,76.0,9.2,15.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0
33632,3412955641.0,0,26718.0,321.0,105.0,9.2,24527.0,272.0,90.0,8.8,13.0,1.0,0.0,0.0,13.0,1.0,0.0,0.0
35032,3505200631.0,1,26810.0,361.0,77.0,9.6,25001.0,367.0,99.0,9.4,12.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0
14446,3510276843.0,0,24955.0,346.0,64.0,9.0,25950.0,332.0,98.0,9.2,10.0,1.0,0.0,1.0,9.0,2.0,0.0,0.0
36881,3509724021.0,1,25555.0,312.0,76.0,9.2,24298.0,331.0,78.0,8.8,11.0,1.0,0.0,0.0,9.0,1.0,0.0,1.0
30842,3488653932.0,1,29162.0,326.0,87.0,9.2,23674.0,317.0,82.0,8.4,12.0,1.0,0.0,0.0,6.0,2.0,0.0,4.0
10545,3511055069.0,1,27735.0,379.0,73.0,9.2,24340.0,306.0,61.0,8.8,12.0,2.0,0.0,0.0,12.0,0.0,0.0,0.0
45139,3460765588.0,0,24925.0,365.0,75.0,9.0,28176.0,378.0,105.0,9.8,8.0,2.0,0.0,1.0,11.0,1.0,0.0,0.0
1260,3484593118.0,1,31075.0,351.0,70.0,9.4,27861.0,315.0,80.0,9.2,20.0,1.0,0.0,1.0,11.0,2.0,0.0,1.0
25248,3512217395.0,0,25704.0,317.0,62.0,8.8,31041.0,308.0,102.0,9.8,10.0,0.0,0.0,2.0,21.0,3.0,0.0,0.0
12949,3488431899.0,1,26859.0,316.0,62.0,9.0,25193.0,288.0,67.0,9.0,18.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0
11514,3508527740.0,1,36332.0,370.0,112.0,10.2,21841.0,256.0,55.0,8.2,26.0,3.0,0.0,0.0,6.0,0.0,0.0,6.0
2564,3478860741.0,0,24840.0,307.0,65.0,8.6,29904.0,341.0,84.0,9.4,11.0,1.0,0.0,1.0,15.0,2.0,0.0,0.0
8868,3506961106.0,1,29264.0,323.0,102.0,9.4,29337.0,330.0,80.0,9.2,17.0,2.0,0.0,1.0,14.0,0.0,0.0,1.0
44100,3478461810.0,1,24671.0,293.0,72.0,8.6,28676.0,363.0,67.0,9.6,11.0,2.0,0.0,2.0,15.0,1.0,0.0,0.0
7118,3485588482.0,0,26151.0,310.0,89.0,9.0,22206.0,261.0,82.0,8.6,11.0,1.0,0.0,0.0,6.0,2.0,0.0,2.0
45507,3512369373.0,1,28189.0,353.0,105.0,9.8,23572.0,290.0,98.0,8.8,13.0,1.0,0.0,0.0,7.0,2.0,0.0,1.0
15189,3503296682.0,1,26525.0,363.0,104.0,9.2,24083.0,304.0,79.0,9.2,12.0,1.0,0.0,0.0,10.0,1.0,0.0,1.0
1383,3483392307.0,0,26552.0,314.0,72.0,9.2,25946.0,319.0,94.0,9.0,13.0,1.0,0.0,1.0,14.0,2.0,0.0,0.0
46393,3459986078.0,0,23298.0,295.0,82.0,8.6,29275.0,393.0,95.0,9.6,8.0,1.0,0.0,3.0,11.0,1.0,0.0,1.0
32170,3477409593.0,0,25267.0,398.0,70.0,9.4,25020.0,316.0,88.0,8.8,7.0,0.0,0.0,1.0,8.0,3.0,0.0,1.0
24433,3499441952.0,0,27154.0,369.0,62.0,9.6,25952.0,334.0,115.0,9.2,14.0,0.0,0.0,1.0,9.0,3.0,0.0,0.0
26226,3510412504.0,0,21441.0,284.0,56.0,8.4,31738.0,363.0,125.0,9.8,4.0,1.0,0.0,2.0,18.0,2.0,0.0,0.0
9296,3488917008.0,1,30795.0,313.0,97.0,9.4,25292.0,305.0,79.0,8.8,17.0,2.0,0.0,0.0,10.0,1.0,0.0,3.0
30941,3502231277.0,1,34289.0,407.0,103.0,9.8,22680.0,328.0,88.0,9.0,20.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0
12461,3494238404.0,0,18114.0,210.0,62.0,7.0,33810.0,349.0,100.0,9.8,4.0,0.0,0.0,7.0,23.0,3.0,0.0,0.0
12495,3476081453.0,1,27342.0,386.0,67.0,9.2,26353.0,340.0,83.0,9.4,11.0,0.0,0.0,1.0,11.0,2.0,0.0,1.0
21018,3512355274.0,1,31315.0,367.0,109.0,9.6,26194.0,330.0,80.0,9.0,17.0,2.0,0.0,1.0,8.0,1.0,0.0,2.0
2518,3511466894.0,1,27960.0,364.0,92.0,9.4,23220.0,330.0,107.0,9.2,13.0,1.0,0.0,0.0,5.0,2.0,0.0,1.0
9015,3497052563.0,1,26041.0,304.0,76.0,9.4,27947.0,364.0,91.0,9.4,12.0,2.0,0.0,0.0,10.0,1.0,0.0,1.0
16916,3438999574.0,0,31695.0,390.0,71.0,9.6,26875.0,313.0,84.0,9.4,17.0,3.0,0.0,0.0,13.0,0.0,0.0,2.0
23256,3510476447.0,1,25761.0,376.0,74.0,9.6,23409.0,341.0,77.0,9.2,8.0,1.0,0.0,0.0,7.0,2.0,0.0,1.0
13954,3479406257.0,1,28146.0,325.0,84.0,9.0,25549.0,320.0,64.0,9.2,11.0,1.0,0.0,0.0,14.0,1.0,0.0,3.0
24499,3486922990.0,0,21708.0,269.0,60.0,8.0,31344.0,338.0,80.0,9.2,5.0,1.0,0.0,3.0,16.0,2.0,0.0,1.0
46390,3477262680.0,0,26871.0,319.0,105.0,9.2,30727.0,352.0,91.0,9.6,9.0,2.0,0.0,2.0,19.0,1.0,0.0,1.0
33253,3509321660.0,0,24330.0,304.0,88.0,8.8,23000.0,311.0,95.0,8.4,10.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0
12571,3488162800.0,1,28305.0,401.0,104.0,9.6,24525.0,347.0,83.0,9.2,12.0,1.0,0.0,0.0,7.0,2.0,0.0,1.0
21631,3447335893.0,1,29025.0,317.0,86.0,9.2,25721.0,280.0,72.0,9.2,14.0,3.0,0.0,0.0,12.0,0.0,0.0,3.0
9258,3511938800.0,1,23368.0,344.0,66.0,9.2,22236.0,329.0,68.0,8.6,8.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0
31488,3501365217.0,1,29291.0,364.0,100.0,10.2,27512.0,360.0,99.0,9.2,19.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0
8618,3489053735.0,0,26675.0,367.0,79.0,9.0,25107.0,381.0,79.0,9.2,10.0,2.0,0.0,0.0,7.0,1.0,0.0,1.0
47111,3509136932.0,0,27656.0,400.0,84.0,9.6,25313.0,352.0,78.0,9.4,10.0,1.0,0.0,0.0,9.0,2.0,0.0,1.0
7183,3462384412.0,1,27421.0,321.0,90.0,9.2,26138.0,346.0,74.0,9.0,14.0,2.0,0.0,1.0,11.0,0.0,0.0,0.0
44396,3461546122.0,0,25806.0,363.0,86.0,9.4,24406.0,347.0,70.0,9.2,7.0,1.0,0.0,0.0,8.0,1.0,0.0,1.0
18699,3507015590.0,0,21965.0,363.0,70.0,9.2,26550.0,359.0,120.0,9.6,4.0,0.0,0.0,0.0,11.0,3.0,0.0,0.0
21023,3511337280.0,0,24245.0,342.0,72.0,9.0,29015.0,340.0,64.0,9.6,9.0,2.0,0.0,2.0,16.0,1.0,0.0,0.0
31610,3503922881.0,1,30899.0,349.0,88.0,9.6,22269.0,297.0,72.0,9.0,18.0,2.0,0.0,0.0,8.0,0.0,0.0,2.0
20216,3479081909.0,0,21036.0,274.0,72.0,8.6,26226.0,332.0,103.0,9.2,6.0,0.0,0.0,1.0,12.0,3.0,0.0,0.0
1991,3509625327.0,0,24214.0,339.0,92.0,9.2,27277.0,359.0,110.0,9.8,6.0,1.0,0.0,1.0,10.0,2.0,0.0,1.0
29507,3497286772.0,0,30514.0,314.0,74.0,9.4,24853.0,308.0,92.0,8.8,15.0,3.0,0.0,0.0,13.0,0.0,0.0,3.0
42213,3512436557.0,0,27326.0,363.0,84.0,9.6,23441.0,320.0,88.0,9.0,11.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0
9781,3505283259.0,0,24120.0,300.0,88.0,9.0,29088.0,369.0,111.0,10.0,9.0,2.0,0.0,1.0,13.0,1.0,0.0,0.0
25328,3481427469.0,0,24361.0,303.0,95.0,8.8,26958.0,335.0,73.0,9.2,7.0,0.0,0.0,1.0,13.0,3.0,0.0,0.0
942,3510077285.0,1,24395.0,309.0,62.0,8.8,29860.0,381.0,106.0,9.8,13.0,1.0,0.0,3.0,14.0,2.0,0.0,0.0
4212,3412100396.0,1,28593.0,336.0,76.0,9.4,29243.0,311.0,90.0,9.8,14.0,1.0,0.0,1.0,15.0,2.0,0.0,1.0
16752,3511401884.0,0,26695.0,286.0,67.0,8.6,31701.0,303.0,100.0,9.6,13.0,0.0,0.0,2.0,21.0,2.0,0.0,0.0
23943,3512346868.0,1,25831.0,386.0,113.0,9.6,23660.0,389.0,73.0,8.8,7.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0
10071,3506799626.0,0,25835.0,349.0,96.0,9.4,24810.0,328.0,88.0,9.4,10.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0
47430,3490653339.0,1,26300.0,287.0,65.0,9.0,26447.0,311.0,56.0,9.0,15.0,1.0,0.0,1.0,13.0,1.0,0.0,0.0
31627,3508772499.0,0,22740.0,299.0,76.0,8.4,25243.0,345.0,80.0,9.0,7.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0
29694,3492295899.0,0,23021.0,344.0,60.0,8.8,32187.0,420.0,108.0,9.8,8.0,0.0,0.0,4.0,13.0,3.0,0.0,0.0
47962,3394628852.0,1,23841.0,286.0,90.0,9.0,22286.0,341.0,79.0,8.8,8.0,1.0,0.0,0.0,4.0,2.0,0.0,1.0
8824,3511028791.0,1,23978.0,352.0,80.0,8.8,21155.0,359.0,90.0,8.6,5.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0
5133,3488783566.0,1,32462.0,333.0,97.0,9.8,26166.0,313.0,77.0,8.6,25.0,1.0,0.0,0.0,11.0,2.0,0.0,1.0
14124,3509786136.0,0,26388.0,299.0,64.0,9.2,27625.0,327.0,87.0,9.2,13.0,0.0,0.0,1.0,14.0,3.0,0.0,0.0
8139,3386902089.0,1,31686.0,312.0,82.0,9.6,23188.0,323.0,84.0,8.8,19.0,2.0,0.0,0.0,7.0,1.0,0.0,3.0
28596,3498576127.0,0,22317.0,280.0,78.0,9.0,29315.0,325.0,109.0,9.4,8.0,0.0,0.0,3.0,13.0,3.0,0.0,0.0
23885,3499108124.0,1,25943.0,346.0,108.0,9.2,25195.0,368.0,92.0,9.4,9.0,2.0,0.0,0.0,6.0,1.0,0.0,0.0
48637,3494811387.0,0,26927.0,349.0,80.0,9.2,26774.0,354.0,79.0,9.2,12.0,3.0,0.0,0.0,11.0,0.0,0.0,1.0
46794,3501331553.0,1,27251.0,311.0,82.0,9.2,28379.0,377.0,88.0,9.6,14.0,2.0,0.0,1.0,12.0,1.0,0.0,1.0
31851,3482306553.0,1,28929.0,387.0,98.0,9.8,24481.0,332.0,80.0,9.0,15.0,3.0,0.0,0.0,7.0,0.0,0.0,1.0
20685,3454771063.0,0,23500.0,298.0,92.0,9.0,27659.0,318.0,89.0,9.2,8.0,0.0,0.0,2.0,13.0,3.0,0.0,0.0
27700,3488996384.0,1,30119.0,378.0,72.0,9.4,24202.0,327.0,72.0,8.8,14.0,2.0,0.0,0.0,9.0,1.0,0.0,3.0
30405,3507247254.0,1,26436.0,302.0,70.0,9.0,23870.0,314.0,84.0,8.8,16.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0
8421,3497130517.0,1,29629.0,363.0,112.0,9.6,23084.0,347.0,63.0,9.2,14.0,3.0,0.0,0.0,7.0,0.0,0.0,2.0
23339,3480279349.0,1,26684.0,307.0,81.0,9.0,29014.0,330.0,64.0,9.4,15.0,0.0,0.0,2.0,15.0,2.0,0.0,0.0
19413,3504100871.0,0,27085.0,306.0,102.0,9.0,28649.0,354.0,77.0,9.2,14.0,3.0,0.0,2.0,14.0,0.0,0.0,1.0
3842,3485595896.0,0,25660.0,350.0,76.0,9.4,28659.0,422.0,71.0,10.2,9.0,3.0,0.0,1.0,14.0,0.0,0.0,0.0
10286,3493447964.0,1,33190.0,372.0,104.0,10.0,24473.0,354.0,92.0,9.2,18.0,3.0,0.0,0.0,7.0,0.0,0.0,3.0
4372,3418153312.0,1,28672.0,337.0,88.0,9.6,24943.0,335.0,111.0,9.4,13.0,2.0,0.0,0.0,9.0,1.0,0.0,2.0
11759,3499822078.0,0,25173.0,314.0,66.0,9.6,31539.0,343.0,101.0,9.6,10.0,0.0,0.0,3.0,16.0,2.0,0.0,1.0
45075,3511319675.0,0,24995.0,344.0,71.0,9.0,25762.0,310.0,77.0,9.2,6.0,1.0,0.0,0.0,12.0,1.0,0.0,2.0
28638,3499953190.0,1,25545.0,397.0,72.0,9.2,26279.0,368.0,89.0,9.4,8.0,2.0,0.0,0.0,9.0,1.0,0.0,0.0
40173,3496372204.0,0,26892.0,318.0,100.0,9.2,27176.0,357.0,83.0,9.6,9.0,1.0,0.0,1.0,13.0,1.0,0.0,0.0
44840,3503985501.0,0,22755.0,354.0,63.0,8.8,27511.0,341.0,99.0,9.2,4.0,1.0,0.0,0.0,14.0,1.0,0.0,0.0
46918,3512637480.0,1,25361.0,384.0,88.0,9.0,26091.0,382.0,16.0,8.2,5.0,2.0,0.0,2.0,11.0,0.0,0.0,1.0
44776,3501857454.0,0,24940.0,244.0,63.0,8.4,34981.0,371.0,83.0,9.8,14.0,1.0,0.0,6.0,20.0,2.0,0.0,0.0
11974,3507307008.0,1,27715.0,332.0,65.0,9.4,26408.0,335.0,90.0,9.0,16.0,1.0,0.0,0.0,12.0,2.0,0.0,0.0
33671,3461163580.0,0,24807.0,372.0,77.0,9.2,25589.0,367.0,99.0,9.6,6.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0
43512,3503233201.0,0,23989.0,351.0,108.0,9.2,26004.0,380.0,100.0,9.4,6.0,1.0,0.0,0.0,6.0,2.0,0.0,0.0
23998,3512189239.0,1,27307.0,340.0,88.0,9.8,25845.0,346.0,116.0,9.6,12.0,1.0,0.0,0.0,10.0,2.0,0.0,1.0
38193,3454444515.0,1,28249.0,341.0,95.0,9.2,26926.0,304.0,60.0,9.4,15.0,1.0,0.0,0.0,14.0,2.0,0.0,0.0
626,3500912900.0,1,28163.0,345.0,97.0,9.4,27994.0,315.0,62.0,9.0,13.0,2.0,0.0,1.0,17.0,1.0,0.0,0.0
44006,3497748202.0,1,27933.0,355.0,112.0,9.4,23602.0,311.0,72.0,9.0,11.0,1.0,0.0,0.0,10.0,2.0,0.0,1.0
21787,3512213425.0,1,35568.0,383.0,95.0,10.0,23490.0,262.0,73.0,8.4,20.0,2.0,0.0,0.0,10.0,1.0,0.0,6.0
46870,3502734807.0,0,27728.0,356.0,90.0,9.6,23398.0,293.0,82.0,9.0,14.0,2.0,0.0,0.0,9.0,1.0,0.0,1.0
44767,3512292888.0,0,20715.0,295.0,96.0,8.6,27612.0,359.0,64.0,8.8,3.0,0.0,0.0,2.0,14.0,3.0,0.0,0.0
36573,3470316079.0,1,28093.0,349.0,91.0,9.0,22640.0,341.0,69.0,8.8,11.0,2.0,0.0,0.0,5.0,1.0,0.0,2.0
25617,3421362009.0,1,31988.0,349.0,108.0,9.8,19710.0,244.0,57.0,8.0,14.0,1.0,0.0,0.0,5.0,1.0,0.0,7.0
46895,3471099708.0,0,27358.0,332.0,80.0,9.4,26113.0,301.0,115.0,9.4,13.0,2.0,0.0,0.0,11.0,1.0,0.0,1.0
2615,3511540996.0,0,27657.0,357.0,87.0,9.2,26870.0,372.0,112.0,9.8,7.0,2.0,0.0,1.0,12.0,1.0,0.0,2.0
25572,3494953472.0,0,23936.0,289.0,65.0,8.4,28935.0,307.0,92.0,9.2,12.0,1.0,0.0,2.0,16.0,2.0,0.0,0.0
45451,3513095714.0,1,29198.0,380.0,98.0,9.8,22303.0,299.0,89.0,8.6,13.0,2.0,0.0,0.0,6.0,0.0,0.0,3.0
14707,3403779784.0,0,28837.0,316.0,86.0,9.2,31869.0,352.0,97.0,10.0,15.0,1.0,0.0,2.0,20.0,2.0,0.0,2.0
3100,3511230070.0,0,22644.0,338.0,75.0,9.2,26846.0,405.0,91.0,9.6,5.0,1.0,0.0,0.0,10.0,2.0,0.0,0.0
26764,3483253499.0,1,26598.0,338.0,93.0,9.2,22109.0,297.0,91.0,9.0,12.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0
5182,3488895455.0,0,27719.0,351.0,72.0,9.6,29028.0,356.0,92.0,9.2,14.0,1.0,0.0,2.0,12.0,1.0,0.0,1.0
1959,3473019062.0,0,22532.0,277.0,94.0,9.2,29899.0,369.0,101.0,9.6,7.0,0.0,0.0,3.0,12.0,2.0,0.0,0.0
15356,3501095178.0,1,26184.0,326.0,73.0,9.4,25501.0,348.0,64.0,9.2,9.0,1.0,0.0,1.0,11.0,2.0,0.0,2.0
32858,3469364258.0,0,25144.0,303.0,87.0,8.8,27016.0,328.0,83.0,9.0,12.0,1.0,0.0,1.0,13.0,1.0,0.0,0.0
4908,3501970042.0,1,30826.0,317.0,78.0,9.0,26459.0,332.0,64.0,9.0,18.0,3.0,0.0,1.0,12.0,0.0,0.0,2.0
37958,3465242571.0,0,24072.0,322.0,96.0,9.6,25875.0,380.0,94.0,9.6,7.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0
41925,3467850457.0,1,34577.0,370.0,88.0,10.0,25756.0,314.0,93.0,9.4,26.0,3.0,0.0,0.0,8.0,0.0,0.0,4.0
45214,3510837306.0,1,29934.0,349.0,80.0,9.4,22469.0,276.0,96.0,8.6,17.0,3.0,0.0,0.0,6.0,0.0,0.0,3.0
33967,3476012281.0,1,30391.0,376.0,82.0,9.4,23994.0,333.0,77.0,9.2,14.0,1.0,0.0,0.0,8.0,1.0,0.0,3.0
26077,3474716954.0,0,27690.0,362.0,80.0,9.2,23925.0,331.0,110.0,9.2,13.0,2.0,0.0,0.0,5.0,1.0,0.0,1.0
27809,3503826954.0,0,26521.0,298.0,84.0,9.0,24067.0,309.0,80.0,9.0,15.0,1.0,0.0,0.0,9.0,2.0,0.0,0.0
26064,3502431535.0,0,22860.0,344.0,69.0,9.0,28448.0,368.0,94.0,9.4,6.0,1.0,0.0,0.0,14.0,2.0,0.0,0.0
24876,3416734861.0,1,25634.0,309.0,86.0,9.0,27676.0,330.0,85.0,9.2,11.0,1.0,0.0,1.0,16.0,2.0,0.0,0.0
21163,3486757733.0,0,24253.0,271.0,78.0,8.4,32295.0,307.0,88.0,9.8,11.0,0.0,0.0,2.0,23.0,2.0,0.0,0.0
